Index,closing_prices,predicted_prices
1003,1788.199951171875,0.0
1004,1785.8800048828125,0.0
1005,1771.6500244140625,0.0
1006,1778.0,0.0
1007,1753.1099853515625,1779.4937744140625
1008,1754.5999755859375,1770.025146484375
1009,1739.489990234375,1762.9091796875
1010,1752.530029296875,1754.349365234375
1011,1752.7900390625,1754.3197021484375
1012,1745.530029296875,1758.502685546875
1013,1734.7099609375,1759.40478515625
1014,1745.719970703125,1753.7255859375
1015,1773.8399658203125,1751.9794921875
1016,1796.93994140625,1764.31689453125
1017,1818.510009765625,1786.786865234375
1018,1800.800048828125,1812.154296875
1019,1781.5999755859375,1819.5335693359375
1020,1769.9599609375,1806.879150390625
1021,1760.68994140625,1786.459716796875
1022,1740.47998046875,1768.41845703125
1023,1751.5999755859375,1751.4222412109375
1024,1749.510009765625,1747.2740478515625
1025,1739.2099609375,1750.5823974609375
1026,1748.719970703125,1751.73828125
1027,1760.3299560546875,1755.5445556640625
1028,1760.93994140625,1764.0487060546875
1029,1769.2099609375,1771.033935546875
1030,1790.6600341796875,1777.1356201171875
1031,1784.030029296875,1788.687255859375
1032,1792.280029296875,1794.4818115234375
1033,1786.5,1797.77685546875
1034,1793.0,1796.0218505859375
1035,1789.2099609375,1795.3280029296875
1036,1868.77001953125,1794.0096435546875
1037,1869.800048828125,1826.5174560546875
1038,1846.8900146484375,1860.811279296875
1039,1847.8399658203125,1869.159912109375
1040,1898.010009765625,1862.6370849609375
1041,1874.969970703125,1875.3814697265625
1042,1902.8800048828125,1881.1876220703125
1043,1906.8599853515625,1892.5338134765625
1044,1891.969970703125,1903.5323486328125
1045,1901.050048828125,1902.6807861328125
1046,1883.1600341796875,1901.41845703125
1047,1891.300048828125,1893.362548828125
1048,1869.43994140625,1889.9017333984375
1049,1862.02001953125,1880.859619140625
1050,1877.93994140625,1870.359375
1051,1864.719970703125,1871.645263671875
1052,1892.0,1871.806884765625
1053,1887.4599609375,1882.9927978515625
1054,1884.5799560546875,1891.8631591796875
1055,1861.6400146484375,1893.5894775390625
1056,1828.3399658203125,1881.0164794921875
1057,1853.25,1853.293701171875
1058,1858.0,1842.9952392578125
1059,1870.6800537109375,1847.45361328125
1060,2008.719970703125,1861.0733642578125
1061,2004.199951171875,1933.217041015625
1062,2049.669921875,1995.9776611328125
1063,2039.8699951171875,2042.8526611328125
1064,2050.22998046875,2055.74267578125
1065,2079.280029296875,2052.290771484375
1066,2133.909912109375,2057.8173828125
1067,2150.800048828125,2090.5654296875
1068,2160.0,2126.350341796875
1069,2149.8701171875,2149.8193359375
1070,2134.8701171875,2152.528076171875
1071,2155.669921875,2139.455078125
1072,2170.219970703125,2138.394775390625
1073,2153.10009765625,2150.584716796875
1074,2095.969970703125,2152.916015625
1075,2009.2900390625,2121.66455078125
1076,1972.739990234375,2051.346923828125
1077,1979.5899658203125,1985.2359619140625
1078,1884.300048828125,1958.0972900390625
1079,1883.75,1914.0972900390625
1080,1953.949951171875,1883.6199951171875
1081,1908.989990234375,1906.537841796875
1082,1975.8299560546875,1919.031982421875
1083,1924.030029296875,1949.0223388671875
1084,1901.0899658203125,1947.6805419921875
1085,1800.6099853515625,1920.7777099609375
1086,1891.8199462890625,1850.357177734375
1087,1820.8599853515625,1835.55029296875
1088,1676.6099853515625,1820.7579345703125
1089,1785.0,1748.23876953125
1090,1689.1500244140625,1731.8912353515625
1091,1807.8399658203125,1710.69580078125
1092,1830.0,1743.9827880859375
1093,1880.9300537109375,1798.249755859375
1094,1846.0899658203125,1857.7764892578125
1095,1902.8299560546875,1877.1097412109375
1096,1940.0999755859375,1892.792236328125
1097,1885.8399658203125,1916.6063232421875
1098,1955.489990234375,1907.6575927734375
1099,1900.0999755859375,1918.439697265625
1100,1963.949951171875,1909.663330078125
1101,1949.719970703125,1924.8873291015625
1102,1907.699951171875,1939.0634765625
1103,1918.8299560546875,1927.19384765625
1104,1906.5899658203125,1916.37158203125
1105,1997.5899658203125,1907.697509765625
1106,2011.5999755859375,1945.833984375
1107,2043.0,1993.10595703125
1108,2042.760009765625,2034.6702880859375
1109,2168.8701171875,2053.38916015625
1110,2283.320068359375,2112.9033203125
1111,2307.679931640625,2215.55615234375
1112,2408.18994140625,2293.44970703125
1113,2375.0,2369.51318359375
1114,2393.610107421875,2388.2294921875
1115,2328.1201171875,2384.531982421875
1116,2363.489990234375,2342.295654296875
1117,2399.449951171875,2329.03125
1118,2410.219970703125,2354.494140625
1119,2376.0,2385.642578125
1120,2314.080078125,2383.803466796875
1121,2372.7099609375,2339.53759765625
1122,2474.0,2337.132568359375
1123,2286.0400390625,2404.170166015625
1124,2315.989990234375,2354.671875
1125,2317.800048828125,2306.1435546875
1126,2351.260009765625,2287.957275390625
1127,2367.610107421875,2304.9462890625
1128,2379.610107421875,2330.850341796875
1129,2409.0,2349.783203125
1130,2356.949951171875,2370.01171875
1131,2367.919921875,2350.480712890625
1132,2388.85009765625,2332.530029296875
1133,2409.780029296875,2336.135498046875
1134,2426.260009765625,2355.005126953125
1135,2449.330078125,2376.343505859375
1136,2497.93994140625,2398.545166015625
1137,2446.739990234375,2434.515625
1138,2436.8798828125,2427.091064453125
1139,2421.860107421875,2403.857421875
1140,2410.389892578125,2381.8662109375
1141,2401.10009765625,2366.755126953125
1142,2442.3701171875,2357.52490234375
1143,2471.0400390625,2377.687255859375
1144,2472.409912109375,2411.60302734375
1145,2478.39990234375,2430.6875
1146,2460.60009765625,2436.70556640625
1147,2483.0,2425.330078125
1148,2524.06005859375,2426.4052734375
1149,2600.860107421875,2452.806884765625
1150,2647.449951171875,2512.891845703125
1151,2557.9599609375,2573.520263671875
1152,2545.02001953125,2549.813232421875
1153,2572.679931640625,2507.58154296875
1154,2615.27001953125,2501.95751953125
1155,2640.97998046875,2534.167724609375
1156,2653.97998046875,2572.61767578125
1157,2675.010009765625,2597.552978515625
1158,2713.820068359375,2615.91650390625
1159,2764.409912109375,2643.2587890625
1160,2734.39990234375,2684.638427734375
1161,2754.580078125,2688.589111328125
1162,2692.8701171875,2690.823974609375
1163,2680.3798828125,2658.943115234375
1164,2758.820068359375,2630.509765625
1165,2878.699951171875,2664.787109375
1166,2890.300048828125,2761.456787109375
1167,3057.0400390625,2821.179443359375
1168,3000.1201171875,2924.0986328125
1169,3081.110107421875,2944.28759765625
1170,3182.6298828125,2974.4072265625
1171,3200.0,3046.625
1172,3104.0,3093.03515625
1173,3084.0,3052.37939453125
1174,3008.8701171875,3011.420654296875
1175,2999.89990234375,2960.430419921875
1176,2961.969970703125,2937.798828125
1177,3196.840087890625,2917.78759765625
1178,3138.2900390625,3041.271240234375
1179,3099.909912109375,3085.396484375
1180,2986.550048828125,3057.96044921875
1181,3008.909912109375,2971.764892578125
1182,3055.2099609375,2940.9580078125
1183,3000.330078125,2967.968017578125
1184,3033.530029296875,2958.026611328125
1185,3051.8798828125,2962.706298828125
1186,3164.679931640625,2977.994873046875
1187,3111.889892578125,3045.652587890625
1188,3138.830078125,3051.11328125
1189,3205.030029296875,3051.97265625
1190,3225.0,3088.8818359375
1191,3167.4599609375,3120.296142578125
1192,3148.159912109375,3098.277587890625
1193,3080.669921875,3070.29833984375
1194,3162.239990234375,3024.916015625
1195,3161.02001953125,3051.848388671875
1196,3148.02001953125,3077.53857421875
1197,3182.409912109375,3078.0009765625
1198,3312.489990234375,3092.5087890625
1199,3260.47998046875,3172.113037109375
1200,3297.3701171875,3183.876953125
1201,3284.719970703125,3192.591796875
1202,3307.4599609375,3190.373291015625
1203,3346.489990234375,3200.46240234375
1204,3441.85009765625,3229.24951171875
1205,3400.0,3295.77587890625
1206,3401.800048828125,3303.3330078125
1207,3450.9599609375,3296.1259765625
1208,3499.1201171875,3321.248779296875
1209,3531.449951171875,3363.69873046875
1210,3368.0,3399.200927734375
1211,3294.6201171875,3320.84716796875
1212,3149.840087890625,3236.307373046875
1213,3268.610107421875,3132.34521484375
1214,3175.110107421875,3161.922607421875
1215,3116.219970703125,3147.057373046875
1216,3102.969970703125,3096.815185546875
1217,3156.1298828125,3065.40673828125
1218,3078.10009765625,3085.411865234375
1219,3008.72998046875,3056.020751953125
1220,2954.909912109375,2992.725341796875
1221,2960.469970703125,2931.755859375
1222,3128.989990234375,2910.559814453125
1223,2999.860107421875,2999.7607421875
1224,3019.7900390625,2981.8544921875
1225,3095.1298828125,2956.945556640625
1226,3174.050048828125,2988.087646484375
1227,3144.8798828125,3051.91845703125
1228,3148.72998046875,3063.240478515625
1229,3221.260009765625,3056.955810546875
1230,3125.0,3092.260986328125
1231,3199.199951171875,3061.96240234375
1232,3099.9599609375,3078.610595703125
1233,3195.68994140625,3043.60400390625
1234,3190.550048828125,3073.518310546875
1235,3286.64990234375,3098.00439453125
1236,3442.929931640625,3157.29248046875
1237,3443.6298828125,3270.961669921875
1238,3363.7099609375,3320.6455078125
1239,3338.64990234375,3280.888671875
1240,3272.7099609375,3239.882080078125
1241,3207.2099609375,3193.99169921875
1242,3217.010009765625,3144.253173828125
1243,3184.93994140625,3135.54296875
1244,3176.39990234375,3125.2265625
1245,3204.39990234375,3116.67041015625
1246,3207.0400390625,3129.621826171875
1247,3286.330078125,3138.636962890625
1248,3162.780029296875,3182.0908203125
1249,3211.010009765625,3134.454345703125
1250,3036.14990234375,3123.78271484375
1251,3004.47998046875,3032.581787109375
1252,3048.409912109375,2964.763916015625
1253,3241.159912109375,2971.375732421875
1254,3322.0,3092.546142578125
1255,3311.3701171875,3199.54931640625
1256,3143.739990234375,3223.31591796875
1257,3035.02001953125,3121.9443359375
1258,3137.389892578125,3002.689697265625
